id,in_amount,user_id,in_wallet,out_wallet,out_amount,in_service_id,out_service_id,ext_id,proceed_at,other,external_reference,status_PENDING,status_RECEIVED,status_SUCCESS,is_verif_1,operation_id_7,operation_id_10
0.4207516339869281,5.7862488751622246e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,5.960554837000847e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42116013071895425,7.552582080921939e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,7.780091963050344e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4215686274509804,0.0001374540720835708,0.1745387453874539,0.2868818961994279,0.1744993870044953,0.0001428546545692718,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42197712418300654,1.5226859647077397e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,1.5127301555878661e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4223856209150327,9.13619116194789e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,9.411402379157189e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4227941176470588,4.567952370941186e-06,0.8634686346863468,0.0028606456885982836,0.0028606456885982836,4.538190406970121e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42320261437908496,5.6415922764146616e-05,0.1745387453874539,0.2868818961994279,0.1744993870044953,5.863259163322537e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4236111111111111,3.806737523879785e-05,0.5520295202952029,0.033919084593379646,0.0343277482631794,3.756898632131305e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42401960784313725,1.5226859647077397e-05,0.5520295202952029,0.033919084593379646,0.0343277482631794,1.502760116633033e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4244281045751634,0.00010320852570638458,0.1745387453874539,0.2868818961994279,0.1744993870044953,0.00010726363894015872,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42483660130718953,3.8221318791185005e-08,0.1745387453874539,0.002451982018798529,0.1744993870044953,1.0284006466490082e-05,0.3090909090909091,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4252450980392157,2.2840364844317547e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,2.352850588382853e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42565359477124187,1.3704158607629368e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,1.3614571391748868e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.426062091503268,2.588576692321361e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,2.6665640013061567e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42647058823529416,0.00010652801397238128,0.1745387453874539,0.2868818961994279,0.1744993870044953,0.00011071353663626904,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4268790849673203,3.6544674199349826e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,3.6305523853695745e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42728758169934644,4.2635478357141944e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,4.391987772384328e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4276960784313726,7.6133544498372456e-06,0.7594095940959409,0.13608500204331836,0.13608500204331836,7.563650735229704e-06,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4281045751633987,3.890350408386812e-06,0.8678966789667896,0.0008173273395995096,0.0004086636697997548,4.2726348574854745e-06,0.6181818181818182,0.875,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,0.0,0.0,0.0,0.0
0.42851307189542487,3.806737523879785e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,3.921417652999372e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.428921568627451,1.5226859647077397e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,1.5127301555878661e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.42933006535947715,3.0453870041557697e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,3.137134120691112e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4297385620915033,9.897541681671906e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,0.00010195685911465448,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43014705882352944,7.293722904215774e-05,0.1745387453874539,0.2868818961994279,0.1744993870044953,7.58030154640312e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4305555555555556,3.0453870041557697e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,3.0254603197176576e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4309640522875817,3.372767727637097e-05,0.1745387453874539,0.2868818961994279,0.1744993870044953,3.5052964548437624e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43137254901960786,0.00027064473200409,0.1745387453874539,0.2868818961994279,0.1744993870044953,0.00028127822725137504,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.431781045751634,1.5226859647077397e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,1.5127301555878661e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43218954248366015,0.00012646017057875601,0.1745387453874539,0.2868818961994279,0.1744993870044953,0.00013142880932250344,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4325980392156863,3.9590076278245885e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,4.078274359461024e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43300653594771243,0.00011572512825064739,0.7833948339483394,0.12464241928892522,0.12464241928892522,0.0001192110968254362,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4334150326797386,4.2635478357141944e-05,0.5520295202952029,0.033919084593379646,0.0343277482631794,4.2077260007781267e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4338235294117647,4.598406391730146e-06,0.7634686346863468,0.029015120555782592,0.029015120555782592,4.719012331187846e-06,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43423202614379086,0.00010145741951101935,0.1745387453874539,0.2868818961994279,0.1744993870044953,0.00010544373057146448,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.434640522875817,7.598430456949616e-08,0.0,0.0036779730281977932,0.009807928075194115,4.648829153302447e-05,0.2727272727272727,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43504901960784315,2.588576692321361e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,2.6665640013061567e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4354575163398693,1.5226859647077397e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,1.5127301555878661e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43586601307189543,1.1420107048457322e-05,0.7634686346863468,0.029015120555782592,0.029015120555782592,1.1719377690322898e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4362745098039216,1.5226859647077397e-05,0.7594095940959409,0.13608500204331836,0.13608500204331836,1.5127301555878661e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4366830065359477,4.8117202099154855e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,4.956671246740608e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43709150326797386,0.00015638124600390982,0.1745387453874539,0.2868818961994279,0.1744993870044953,0.00016252544778036377,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4375,1.5607534906939402e-05,0.1745387453874539,0.2868818961994279,0.1744993870044953,1.6220895429562407e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43790849673202614,7.61349012249986e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,7.84283531454067e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4383169934640523,1.1420107048457322e-05,0.7634686346863468,0.029015120555782592,0.029015120555782592,1.1719377690322898e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4387254901960784,1.3917336753152091e-05,0.7634686346863468,0.029015120555782592,0.029015120555782592,1.4282022188133043e-05,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43913398692810457,0.00018062264655192245,0.1745387453874539,0.2868818961994279,0.1744993870044953,0.00018771926129620343,0.7272727272727272,0.35,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.4395424836601307,3.0453870041557697e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,3.137134120691112e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.43995098039215685,6.852139602775846e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,7.058551782232411e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
0.440359477124183,3.1215220561281714e-05,0.7833948339483394,0.12464241928892522,0.12464241928892522,3.215563310054021e-05,0.2545454545454545,1.0000000000000002,0.0004100041000410004,0.0004086636697997548,0.0004086636697997548,0.7613404168369432,0.0,0.0,1.0,1.0,1.0,0.0
